qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain7=0.7205,0,1,0.723384,20200.000000,20225.266399,20225.266399,20244.133099,44.133099,-1,5,-1,64,1,38329,8257,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.266399,18.866700,20200000000,20225266399,20225266399,20244133099,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain7=0.7205,0,1,0.723384,20400.000000,20425.379333,20425.379333,20425.379333,25.379333,-1,5,-1,64,1,38329,8257,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.379333,0.000000,20400000000,20425379333,20425379333,20425379333,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain7=0.7205;/domain4=0.6332,0,1,0.723384,20600.000000,20625.287866,20625.287866,20625.287866,25.287866,-1,5,-1,64,1,38329,8419,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.287866,0.000000,20600000000,20625287866,20625287866,20625287866,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain7=0.7205;/domain4=0.6332,0,1,0.723384,20800.000000,20825.348157,20825.348157,20825.348157,25.348157,-1,5,-1,64,1,38329,8419,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.348157,0.000000,20800000000,20825348157,20825348157,20825348157,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain7=0.5046;/domain1=0.4813,0,0,0.511086,21000.000000,21025.199801,21025.199801,21038.647569,38.647569,-1,4,-1,64,1,38329,8471,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.199801,13.447768,21000000000,21025199801,21025199801,21038647569,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain7=0.5046;/domain1=0.4813,0,0,0.511086,21200.000000,21225.311251,21225.311251,21225.311251,25.311251,-1,4,-1,64,1,38329,8471,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.311251,0.000000,21200000000,21225311251,21225311251,21225311251,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain7=0.5046;/domain1=0.4813,0,0,0.511086,21400.000000,21425.346740,21425.346740,21425.346740,25.346740,-1,4,-1,64,1,38329,8471,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.346740,0.000000,21400000000,21425346740,21425346740,21425346740,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain7=0.5046;/domain1=0.4813,0,0,0.511086,21600.000000,21625.240964,21625.240964,21625.240964,25.240964,-1,4,-1,64,1,38329,8471,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.240964,0.000000,21600000000,21625240964,21625240964,21625240964,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445;/domain7=0.6376,0,0,0.645059,21800.000000,21825.310578,21825.310578,21849.700098,49.700098,-1,8,-1,64,1,38329,8375,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.310578,24.389520,21800000000,21825310578,21825310578,21849700098,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445;/domain7=0.6376,0,0,0.645059,22000.000000,22024.992556,22024.992556,22024.992556,24.992556,-1,8,-1,64,1,38329,8375,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,24.992556,0.000000,22000000000,22024992556,22024992556,22024992556,0,0,0.000000,,
