qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
98,iroute,Give me traffic information near Midtown Center Riverside Park,4,traf_000051;traf_000076;traf_000086;traf_000171;traf_000426;traf_000451,/domain4,/domain4/data/doc/traf_000426,/domain7=2.9028(0.697246);/domain4=2.09688(0.580472);/domain2=1.84422(0.564424);/domain0=1.84103(0.545636);/domain1=1.82697(0.465597),1,1,0.767127,99200.000000,99220.753544,99227.929308,99227.929308,27.929308,-1,4,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,20.753544,0.000000,99200000000,99220753544,99227929308,99227929308,0,0,0.000000,,
99,iroute,Show pollution status for the Midtown Center Industrial Zone zone,4,pol_000084;pol_000112;pol_000120;pol_000216;pol_000252;pol_000256;pol_000352;pol_000396;pol_000424;pol_000432;pol_000440;pol_000504;pol_000560,/domain4,/domain4/data/doc/pol_000221,/domain4=2.77693(0.748675);/domain1=2.47407(0.60642);/domain6=2.1258(0.586287);/domain3=2.06002(0.612863);/domain7=1.78363(0.44974),0,1,0.773384,99400.000000,99419.864540,99425.451667,99425.451667,25.451667,-1,4,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,19.864540,0.000000,99400000000,99419864540,99425451667,99425451667,0,0,0.000000,,
99,iroute,Show pollution status for the Midtown Center Industrial Zone zone,4,pol_000084;pol_000112;pol_000120;pol_000216;pol_000252;pol_000256;pol_000352;pol_000396;pol_000424;pol_000432;pol_000440;pol_000504;pol_000560,/domain4,/domain4/data/doc/pol_000221,/domain4=2.77693(0.748675);/domain1=2.47407(0.60642);/domain6=2.1258(0.586287);/domain3=2.06002(0.612863);/domain7=1.78363(0.44974),0,1,0.773384,99600.000000,99622.634540,99625.451667,99625.451667,25.451667,-1,4,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,22.634540,0.000000,99600000000,99622634540,99625451667,99625451667,0,0,0.000000,,
99,iroute,Show pollution status for the Midtown Center Industrial Zone zone,4,pol_000084;pol_000112;pol_000120;pol_000216;pol_000252;pol_000256;pol_000352;pol_000396;pol_000424;pol_000432;pol_000440;pol_000504;pol_000560,/domain4,/domain4/data/doc/pol_000221,/domain4=2.77693(0.748675);/domain1=2.47407(0.60642);/domain6=2.1258(0.586287);/domain3=2.06002(0.612863);/domain7=1.78363(0.44974),0,1,0.773384,99800.000000,99822.667540,99825.451667,99825.451667,25.451667,-1,4,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,22.667540,0.000000,99800000000,99822667540,99825451667,99825451667,0,0,0.000000,,
99,iroute,Show pollution status for the Midtown Center Industrial Zone zone,4,pol_000084;pol_000112;pol_000120;pol_000216;pol_000252;pol_000256;pol_000352;pol_000396;pol_000424;pol_000432;pol_000440;pol_000504;pol_000560,/domain4,/domain4/data/doc/pol_000221,/domain4=2.77693(0.748675);/domain1=2.47407(0.60642);/domain6=2.1258(0.586287);/domain3=2.06002(0.612863);/domain7=1.78363(0.44974),0,1,0.773384,100000.000000,100022.047540,100027.358667,100027.358667,27.358667,-1,4,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,22.047540,0.000000,100000000000,100022047540,100027358667,100027358667,0,0,0.000000,,
100,iroute,What parking readings are reported in Old Town Core?,6,p_000070;p_000074;p_000114;p_000126;p_000142;p_000154;p_000162;p_000178;p_000278;p_000290;p_000310;p_000330;p_000418;p_000486;p_000534;p_000550;p_000598,/domain6,/domain6/data/doc/p_000524,/domain6=2.19615(0.603203);/domain7=1.98341(0.493921);/domain0=1.58603(0.486203);/domain1=1.52611(0.400122);/domain4=1.43619(0.417059),0,1,0.789054,100200.000000,100228.109165,100228.109165,100228.109165,28.109165,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,28.109165,0.000000,100200000000,100228109165,100228109165,100228109165,0,0,0.000000,,
100,iroute,What parking readings are reported in Old Town Core?,6,p_000070;p_000074;p_000114;p_000126;p_000142;p_000154;p_000162;p_000178;p_000278;p_000290;p_000310;p_000330;p_000418;p_000486;p_000534;p_000550;p_000598,/domain6,/domain6/data/doc/p_000524,/domain6=2.19615(0.603203);/domain7=1.98341(0.493921);/domain0=1.58603(0.486203);/domain1=1.52611(0.400122);/domain4=1.43619(0.417059),0,1,0.789054,100400.000000,100426.722165,100426.722165,100426.722165,26.722165,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,26.722165,0.000000,100400000000,100426722165,100426722165,100426722165,0,0,0.000000,,
100,iroute,What parking readings are reported in Old Town Core?,6,p_000070;p_000074;p_000114;p_000126;p_000142;p_000154;p_000162;p_000178;p_000278;p_000290;p_000310;p_000330;p_000418;p_000486;p_000534;p_000550;p_000598,/domain6,/domain6/data/doc/p_000524,/domain6=2.19615(0.603203);/domain7=1.98341(0.493921);/domain0=1.58603(0.486203);/domain1=1.52611(0.400122);/domain4=1.43619(0.417059),0,1,0.789054,100600.000000,100626.845165,100626.845165,100626.845165,26.845165,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,26.845165,0.000000,100600000000,100626845165,100626845165,100626845165,0,0,0.000000,,
100,iroute,What parking readings are reported in Old Town Core?,6,p_000070;p_000074;p_000114;p_000126;p_000142;p_000154;p_000162;p_000178;p_000278;p_000290;p_000310;p_000330;p_000418;p_000486;p_000534;p_000550;p_000598,/domain6,/domain6/data/doc/p_000524,/domain6=2.19615(0.603203);/domain7=1.98341(0.493921);/domain0=1.58603(0.486203);/domain1=1.52611(0.400122);/domain4=1.43619(0.417059),0,1,0.789054,100800.000000,100825.451165,100825.451165,100825.451165,25.451165,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,25.451165,0.000000,100800000000,100825451165,100825451165,100825451165,0,0,0.000000,,
101,iroute,Query traffic records from Lakeside District Financial Row,5,traf_000126;traf_000162;traf_000192;traf_000252;traf_000282;traf_000324;traf_000360;traf_000390;traf_000414;traf_000432;traf_000444;traf_000468;traf_000564;traf_000570;traf_000594;traf_000600,/domain5,/domain5/data/doc/traf_000505,/domain5=1.98594(0.487668);/domain7=0.775448(0.226779);/domain1=0.336108(0.141152);/domain3=0.0947059(0.105189);/domain4=0.0750668(0.0804013),0,1,0.645483,101000.000000,101020.507544,101020.507544,101040.845320,40.845320,-1,4,-1,1,1,603,171,45,1114,0,0,1,1,0,,none,,rocketfuel,20.507544,20.337776,101000000000,101020507544,101020507544,101040845320,0,0,0.000000,,
