qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain7=0.7205,0,1,0.723384,20200.000000,20225.266399,20225.266399,20244.133099,44.133099,-1,5,-1,16,1,9581,2104,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.266399,18.866700,20200000000,20225266399,20225266399,20244133099,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain7=0.7205,0,1,0.723384,20400.000000,20424.879421,20424.879421,20424.879421,24.879421,-1,5,-1,16,1,9581,2104,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,24.879421,0.000000,20400000000,20424879421,20424879421,20424879421,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain7=0.7205,0,1,0.723384,20600.000000,20625.065910,20625.065910,20625.065910,25.065910,-1,5,-1,16,1,9581,2104,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.065910,0.000000,20600000000,20625065910,20625065910,20625065910,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain7=0.7205,0,1,0.723384,20800.000000,20824.878421,20824.878421,20824.878421,24.878421,-1,5,-1,16,1,9581,2104,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,24.878421,0.000000,20800000000,20824878421,20824878421,20824878421,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain1=0.4813,0,0,0.511086,21000.000000,21025.200008,21025.200008,21038.647776,38.647776,-1,4,-1,16,1,9584,1956,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.200008,13.447768,21000000000,21025200008,21025200008,21038647776,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain1=0.4813,0,0,0.511086,21200.000000,21225.374942,21225.374942,21225.374942,25.374942,-1,4,-1,16,1,9584,1956,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.374942,0.000000,21200000000,21225374942,21225374942,21225374942,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain1=0.4813,0,0,0.511086,21400.000000,21425.151431,21425.151431,21425.151431,25.151431,-1,4,-1,16,1,9584,1956,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.151431,0.000000,21400000000,21425151431,21425151431,21425151431,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain1=0.4813,0,0,0.511086,21600.000000,21624.044986,21624.044986,21624.044986,24.044986,-1,4,-1,16,1,9584,1956,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,24.044986,0.000000,21600000000,21624044986,21624044986,21624044986,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445,0,0,0.645059,21800.000000,21823.350423,21823.350423,21847.739943,47.739943,-1,8,-1,16,1,9584,2093,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.350423,24.389520,21800000000,21823350423,21823350423,21847739943,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445,0,0,0.645059,22000.000000,22025.283467,22025.283467,22025.283467,25.283467,-1,8,-1,16,1,9584,2093,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.283467,0.000000,22000000000,22025283467,22025283467,22025283467,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445,0,0,0.645059,22200.000000,22224.709423,22224.709423,22224.709423,24.709423,-1,8,-1,16,1,9584,2093,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,24.709423,0.000000,22200000000,22224709423,22224709423,22224709423,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445,0,0,0.645059,22400.000000,22425.129890,22425.129890,22425.129890,25.129890,-1,8,-1,16,1,9584,2093,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.129890,0.000000,22400000000,22425129890,22425129890,22425129890,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=0.5449;/domain1=0.5343;/domain0=0.4709,0,0,0.470868,22600.000000,22624.773437,22624.773437,22640.259189,40.259189,-1,4,-1,16,1,9584,2240,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,24.773437,15.485752,22600000000,22624773437,22624773437,22640259189,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=0.5449;/domain1=0.5343;/domain0=0.4709,0,0,0.470868,22800.000000,22825.217992,22825.217992,22825.217992,25.217992,-1,4,-1,16,1,9584,2240,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.217992,0.000000,22800000000,22825217992,22825217992,22825217992,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=0.5449;/domain1=0.5343;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,23000.000000,23024.953992,23024.953992,23024.953992,24.953992,-1,4,-1,16,1,9584,2560,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,24.953992,0.000000,23000000000,23024953992,23024953992,23024953992,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=0.5449;/domain1=0.5343;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,23200.000000,23225.332992,23225.332992,23225.332992,25.332992,-1,4,-1,16,1,9584,2560,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.332992,0.000000,23200000000,23225332992,23225332992,23225332992,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305;/domain6=0.5999;/domain4=0.5898,1,1,0.630509,23400.000000,23425.193445,23425.193445,23444.060145,44.060145,-1,5,-1,16,1,9584,2576,41,1112,0,0,1,1,0,,none,,rocketfuel,25.193445,18.866700,23400000000,23425193445,23425193445,23444060145,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305;/domain6=0.5999;/domain4=0.5898,1,1,0.630509,23600.000000,23625.194423,23625.194423,23625.194423,25.194423,-1,5,-1,16,1,9584,2576,41,1112,0,0,1,1,0,,none,,rocketfuel,25.194423,0.000000,23600000000,23625194423,23625194423,23625194423,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305;/domain6=0.5999;/domain4=0.5898,1,1,0.630509,23800.000000,23824.527956,23824.527956,23824.527956,24.527956,-1,5,-1,16,1,9584,2576,41,1112,0,0,1,1,0,,none,,rocketfuel,24.527956,0.000000,23800000000,23824527956,23824527956,23824527956,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=0.7488;/domain5=0.6381;/domain0=0.6305;/domain6=0.5999;/domain4=0.5898,1,1,0.630509,24000.000000,24025.110401,24025.110401,24025.110401,25.110401,-1,5,-1,16,1,9584,2576,41,1112,0,0,1,1,0,,none,,rocketfuel,25.110401,0.000000,24000000000,24025110401,24025110401,24025110401,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743;/domain5=0.5165,0,1,0.581345,24200.000000,24224.962475,24224.962475,24243.171185,43.171185,-1,5,-1,16,1,9584,2608,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,24.962475,18.208710,24200000000,24224962475,24224962475,24243171185,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743;/domain5=0.5165,0,1,0.581345,24400.000000,24424.859453,24424.859453,24424.859453,24.859453,-1,5,-1,16,1,9584,2608,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,24.859453,0.000000,24400000000,24424859453,24424859453,24424859453,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743;/domain5=0.5165,0,1,0.581345,24600.000000,24625.300008,24625.300008,24625.300008,25.300008,-1,5,-1,16,1,9584,2608,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.300008,0.000000,24600000000,24625300008,24625300008,24625300008,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743;/domain5=0.5165,0,1,0.581345,24800.000000,24824.417409,24824.417409,24824.417409,24.417409,-1,5,-1,16,1,9584,2608,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,24.417409,0.000000,24800000000,24824417409,24824417409,24824417409,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain6=0.6755;/domain0=0.6753;/domain1=0.6386;/domain4=0.5967;/domain5=0.5795,0,1,0.675273,25000.000000,25025.259497,25025.259497,25041.150265,41.150265,-1,4,-1,16,1,9584,2608,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.259497,15.890768,25000000000,25025259497,25025259497,25041150265,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain6=0.6755;/domain0=0.6753;/domain1=0.6386;/domain4=0.5967;/domain5=0.5795,0,1,0.675273,25200.000000,25225.319964,25225.319964,25225.319964,25.319964,-1,4,-1,16,1,9584,2608,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.319964,0.000000,25200000000,25225319964,25225319964,25225319964,0,0,0.000000,,
