qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain0,/domain0/data/doc/pol_000226,/domain0=0.7234;/domain7=0.7205,0,0,0.723384,20200.000000,20239.551480,20239.551480,20279.377000,79.377000,-1,8,-1,8,1,4789,1132,42,1113,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,39.551480,39.825520,20200000000,20239551480,20239551480,20279377000,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain0,/domain0/data/doc/pol_000226,/domain0=0.7234;/domain7=0.7205,0,0,0.723384,20400.000000,20440.699465,20440.699465,20440.699465,40.699465,-1,8,-1,8,1,4789,1132,42,1113,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,40.699465,0.000000,20400000000,20440699465,20440699465,20440699465,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain0,/domain0/data/doc/pol_000226,/domain0=0.7234;/domain7=0.7205,0,0,0.723384,20600.000000,20640.314443,20640.314443,20640.314443,40.314443,-1,8,-1,8,1,4789,1132,42,1113,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,40.314443,0.000000,20600000000,20640314443,20640314443,20640314443,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain0,/domain0/data/doc/pol_000226,/domain0=0.7234;/domain7=0.7205,0,0,0.723384,20800.000000,20839.181480,20839.181480,20839.181480,39.181480,-1,8,-1,8,1,4789,1132,42,1113,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,39.181480,0.000000,20800000000,20839181480,20839181480,20839181480,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain1=0.4813,0,0,0.511086,21000.000000,21040.499964,21040.499964,21050.877732,50.877732,-1,4,-1,8,1,4792,1141,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,40.499964,10.377768,21000000000,21040499964,21040499964,21050877732,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain1=0.4813,0,0,0.511086,21200.000000,21239.769497,21239.769497,21239.769497,39.769497,-1,4,-1,8,1,4792,1141,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,39.769497,0.000000,21200000000,21239769497,21239769497,21239769497,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain1=0.4813,0,0,0.511086,21400.000000,21440.312475,21440.312475,21440.312475,40.312475,-1,4,-1,8,1,4792,1141,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,40.312475,0.000000,21400000000,21440312475,21440312475,21440312475,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain1=0.4813,0,0,0.511086,21600.000000,21640.636497,21640.636497,21640.636497,40.636497,-1,4,-1,8,1,4792,1141,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,40.636497,0.000000,21600000000,21640636497,21640636497,21640636497,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451,0,0,0.645059,21800.000000,21839.615489,21839.615489,21878.856009,78.856009,-1,8,-1,8,1,4792,966,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,39.615489,39.240520,21800000000,21839615489,21839615489,21878856009,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451,0,0,0.645059,22000.000000,22040.071467,22040.071467,22040.071467,40.071467,-1,8,-1,8,1,4792,966,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,40.071467,0.000000,22000000000,22040071467,22040071467,22040071467,0,0,0.000000,,
