qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain7=0.7205,0,1,0.723384,20200.000000,20240.702399,20240.702399,20254.957099,54.957099,-1,5,-1,16,1,9581,2104,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,40.702399,14.254700,20200000000,20240702399,20240702399,20254957099,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain7=0.7205,0,1,0.723384,20400.000000,20440.315421,20440.315421,20440.315421,40.315421,-1,5,-1,16,1,9581,2104,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,40.315421,0.000000,20400000000,20440315421,20440315421,20440315421,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain7=0.7205,0,1,0.723384,20600.000000,20640.501910,20640.501910,20640.501910,40.501910,-1,5,-1,16,1,9581,2104,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,40.501910,0.000000,20600000000,20640501910,20640501910,20640501910,0,0,0.000000,,
0,tag,Search for pollution devices in Westside Heights Transit Hub,1,pol_000279;pol_000303;pol_000585,/domain1,/domain1/data/doc/pol_000142,/domain1=0.8394;/domain0=0.7234;/domain7=0.7205,0,1,0.723384,20800.000000,20840.314421,20840.314421,20840.314421,40.314421,-1,5,-1,16,1,9581,2104,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,40.314421,0.000000,20800000000,20840314421,20840314421,20840314421,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain1=0.4813,0,0,0.511086,21000.000000,21040.636008,21040.636008,21051.013776,51.013776,-1,4,-1,16,1,9584,1956,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,40.636008,10.377768,21000000000,21040636008,21040636008,21051013776,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain1=0.4813,0,0,0.511086,21200.000000,21240.810942,21240.810942,21240.810942,40.810942,-1,4,-1,16,1,9584,1956,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,40.810942,0.000000,21200000000,21240810942,21240810942,21240810942,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain1=0.4813,0,0,0.511086,21400.000000,21440.587431,21440.587431,21440.587431,40.587431,-1,4,-1,16,1,9584,1956,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,40.587431,0.000000,21400000000,21440587431,21440587431,21440587431,0,0,0.000000,,
1,tag,Query traffic records from Old Town Core Civic Center,6,traf_000059;traf_000159;traf_000169;traf_000174;traf_000199;traf_000209;traf_000224;traf_000314;traf_000464;traf_000474;traf_000489;traf_000559;traf_000584;traf_000599,/domain4,/domain4/data/doc/traf_000426,/domain4=0.5571;/domain0=0.5111;/domain1=0.4813,0,0,0.511086,21600.000000,21639.480986,21639.480986,21639.480986,39.480986,-1,4,-1,16,1,9584,1956,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,39.480986,0.000000,21600000000,21639480986,21639480986,21639480986,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445,0,0,0.645059,21800.000000,21838.786423,21838.786423,21878.611943,78.611943,-1,8,-1,16,1,9584,2093,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,38.786423,39.825520,21800000000,21838786423,21838786423,21878611943,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445,0,0,0.645059,22000.000000,22040.719467,22040.719467,22040.719467,40.719467,-1,8,-1,16,1,9584,2093,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,40.719467,0.000000,22000000000,22040719467,22040719467,22040719467,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445,0,0,0.645059,22200.000000,22240.145423,22240.145423,22240.145423,40.145423,-1,8,-1,16,1,9584,2093,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,40.145423,0.000000,22200000000,22240145423,22240145423,22240145423,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451;/domain1=0.6448;/domain4=0.6445,0,0,0.645059,22400.000000,22440.565890,22440.565890,22440.565890,40.565890,-1,8,-1,16,1,9584,2093,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,40.565890,0.000000,22400000000,22440565890,22440565890,22440565890,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain7,/domain7/data/doc/p_000568,/domain7=0.5449;/domain1=0.5343;/domain0=0.4709,0,0,0.470868,22600.000000,22640.209437,22640.209437,22655.449189,55.449189,-1,4,-1,16,1,9584,2240,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,40.209437,15.239752,22600000000,22640209437,22640209437,22655449189,0,0,0.000000,,
