qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
12,central,Locate every pollution unit across Greenfield Park,7,pol_000093;pol_000125;pol_000133;pol_000149;pol_000153;pol_000169;pol_000229;pol_000253;pol_000273;pol_000285;pol_000309;pol_000313;pol_000345;pol_000369;pol_000405;pol_000473;pol_000509;pol_000513;pol_000589,/domain7,/d7/pollution/pol_000093,,1,1,1.000000,29800.000000,29809.417576,29809.417576,29814.722912,14.722912,-1,-1,-1,2,2,119,306,37,1108,0,0,1,1,0,,none,,rocketfuel,9.417576,5.305336,29800000000,29809417576,29809417576,29814722912,0,0,0.000000,,
12,central,Locate every pollution unit across Greenfield Park,7,pol_000093;pol_000125;pol_000133;pol_000149;pol_000153;pol_000169;pol_000229;pol_000253;pol_000273;pol_000285;pol_000309;pol_000313;pol_000345;pol_000369;pol_000405;pol_000473;pol_000509;pol_000513;pol_000589,/domain7,/d7/pollution/pol_000093,,1,1,1.000000,30000.000000,30000.000000,30000.000000,30000.000000,0.000000,-1,-1,-1,2,2,119,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,30000000000,30000000000,30000000000,30000000000,0,0,0.000000,,
12,central,Locate every pollution unit across Greenfield Park,7,pol_000093;pol_000125;pol_000133;pol_000149;pol_000153;pol_000169;pol_000229;pol_000253;pol_000273;pol_000285;pol_000309;pol_000313;pol_000345;pol_000369;pol_000405;pol_000473;pol_000509;pol_000513;pol_000589,/domain7,/d7/pollution/pol_000093,,1,1,1.000000,30200.000000,30200.000000,30200.000000,30200.000000,0.000000,-1,-1,-1,2,2,119,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,30200000000,30200000000,30200000000,30200000000,0,0,0.000000,,
12,central,Locate every pollution unit across Greenfield Park,7,pol_000093;pol_000125;pol_000133;pol_000149;pol_000153;pol_000169;pol_000229;pol_000253;pol_000273;pol_000285;pol_000309;pol_000313;pol_000345;pol_000369;pol_000405;pol_000473;pol_000509;pol_000513;pol_000589,/domain7,/d7/pollution/pol_000093,,1,1,1.000000,30400.000000,30400.000000,30400.000000,30400.000000,0.000000,-1,-1,-1,2,2,119,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,30400000000,30400000000,30400000000,30400000000,0,0,0.000000,,
13,central,Give me streetlight information near North Harbor Cultural Center,0,sl_000113;sl_000121;sl_000129;sl_000137;sl_000181;sl_000185;sl_000229;sl_000261;sl_000281;sl_000289;sl_000301;sl_000425;sl_000465;sl_000517;sl_000553;sl_000565;sl_000569;sl_000581,/domain0,/d0/streetlight/sl_000113,,1,1,1.000000,30600.000000,30607.237696,30607.237696,30614.202016,14.202016,-1,-1,-1,2,2,134,306,36,1107,0,0,1,1,0,,none,,rocketfuel,7.237696,6.964320,30600000000,30607237696,30607237696,30614202016,0,0,0.000000,,
13,central,Give me streetlight information near North Harbor Cultural Center,0,sl_000113;sl_000121;sl_000129;sl_000137;sl_000181;sl_000185;sl_000229;sl_000261;sl_000281;sl_000289;sl_000301;sl_000425;sl_000465;sl_000517;sl_000553;sl_000565;sl_000569;sl_000581,/domain0,/d0/streetlight/sl_000113,,1,1,1.000000,30800.000000,30800.000000,30800.000000,30800.000000,0.000000,-1,-1,-1,2,2,134,306,36,1107,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,30800000000,30800000000,30800000000,30800000000,0,0,0.000000,,
13,central,Give me streetlight information near North Harbor Cultural Center,0,sl_000113;sl_000121;sl_000129;sl_000137;sl_000181;sl_000185;sl_000229;sl_000261;sl_000281;sl_000289;sl_000301;sl_000425;sl_000465;sl_000517;sl_000553;sl_000565;sl_000569;sl_000581,/domain0,/d0/streetlight/sl_000113,,1,1,1.000000,31000.000000,31000.000000,31000.000000,31000.000000,0.000000,-1,-1,-1,2,2,134,306,36,1107,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,31000000000,31000000000,31000000000,31000000000,0,0,0.000000,,
13,central,Give me streetlight information near North Harbor Cultural Center,0,sl_000113;sl_000121;sl_000129;sl_000137;sl_000181;sl_000185;sl_000229;sl_000261;sl_000281;sl_000289;sl_000301;sl_000425;sl_000465;sl_000517;sl_000553;sl_000565;sl_000569;sl_000581,/domain0,/d0/streetlight/sl_000113,,1,1,1.000000,31200.000000,31200.000000,31200.000000,31200.000000,0.000000,-1,-1,-1,2,2,134,306,36,1107,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,31200000000,31200000000,31200000000,31200000000,0,0,0.000000,,
14,central,What streetlight readings are reported in Midtown Center?,4,sl_000014;sl_000022;sl_000058;sl_000066;sl_000086;sl_000146;sl_000226;sl_000250;sl_000298;sl_000306;sl_000378;sl_000402;sl_000598,/domain4,/d4/streetlight/sl_000014,,1,1,1.000000,31400.000000,31411.434632,31411.434632,31417.061952,17.061952,-1,-1,-1,2,2,126,306,36,1107,0,0,1,1,0,,none,,rocketfuel,11.434632,5.627320,31400000000,31411434632,31411434632,31417061952,0,0,0.000000,,
14,central,What streetlight readings are reported in Midtown Center?,4,sl_000014;sl_000022;sl_000058;sl_000066;sl_000086;sl_000146;sl_000226;sl_000250;sl_000298;sl_000306;sl_000378;sl_000402;sl_000598,/domain4,/d4/streetlight/sl_000014,,1,1,1.000000,31600.000000,31600.000000,31600.000000,31600.000000,0.000000,-1,-1,-1,2,2,126,306,36,1107,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,31600000000,31600000000,31600000000,31600000000,0,0,0.000000,,
14,central,What streetlight readings are reported in Midtown Center?,4,sl_000014;sl_000022;sl_000058;sl_000066;sl_000086;sl_000146;sl_000226;sl_000250;sl_000298;sl_000306;sl_000378;sl_000402;sl_000598,/domain4,/d4/streetlight/sl_000014,,1,1,1.000000,31800.000000,31800.000000,31800.000000,31800.000000,0.000000,-1,-1,-1,2,2,126,306,36,1107,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,31800000000,31800000000,31800000000,31800000000,0,0,0.000000,,
14,central,What streetlight readings are reported in Midtown Center?,4,sl_000014;sl_000022;sl_000058;sl_000066;sl_000086;sl_000146;sl_000226;sl_000250;sl_000298;sl_000306;sl_000378;sl_000402;sl_000598,/domain4,/d4/streetlight/sl_000014,,1,1,1.000000,32000.000000,32000.000000,32000.000000,32000.000000,0.000000,-1,-1,-1,2,2,126,306,36,1107,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,32000000000,32000000000,32000000000,32000000000,0,0,0.000000,,
15,central,Find all pollution sensors in Lakeside District,5,pol_000138;pol_000150;pol_000168;pol_000180;pol_000204;pol_000234;pol_000240;pol_000246;pol_000264;pol_000306;pol_000336;pol_000384;pol_000438;pol_000492;pol_000510;pol_000558;pol_000576,/domain5,/d5/pollution/pol_000138,,1,1,1.000000,32200.000000,32211.398552,32211.398552,32213.270888,13.270888,-1,-1,-1,2,2,116,306,37,1108,0,0,1,1,0,,none,,rocketfuel,11.398552,1.872336,32200000000,32211398552,32211398552,32213270888,0,0,0.000000,,
15,central,Find all pollution sensors in Lakeside District,5,pol_000138;pol_000150;pol_000168;pol_000180;pol_000204;pol_000234;pol_000240;pol_000246;pol_000264;pol_000306;pol_000336;pol_000384;pol_000438;pol_000492;pol_000510;pol_000558;pol_000576,/domain5,/d5/pollution/pol_000138,,1,1,1.000000,32400.000000,32400.000000,32400.000000,32400.000000,0.000000,-1,-1,-1,2,2,116,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,32400000000,32400000000,32400000000,32400000000,0,0,0.000000,,
15,central,Find all pollution sensors in Lakeside District,5,pol_000138;pol_000150;pol_000168;pol_000180;pol_000204;pol_000234;pol_000240;pol_000246;pol_000264;pol_000306;pol_000336;pol_000384;pol_000438;pol_000492;pol_000510;pol_000558;pol_000576,/domain5,/d5/pollution/pol_000138,,1,1,1.000000,32600.000000,32600.000000,32600.000000,32600.000000,0.000000,-1,-1,-1,2,2,116,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,32600000000,32600000000,32600000000,32600000000,0,0,0.000000,,
15,central,Find all pollution sensors in Lakeside District,5,pol_000138;pol_000150;pol_000168;pol_000180;pol_000204;pol_000234;pol_000240;pol_000246;pol_000264;pol_000306;pol_000336;pol_000384;pol_000438;pol_000492;pol_000510;pol_000558;pol_000576,/domain5,/d5/pollution/pol_000138,,1,1,1.000000,32800.000000,32800.000000,32800.000000,32800.000000,0.000000,-1,-1,-1,2,2,116,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,32800000000,32800000000,32800000000,32800000000,0,0,0.000000,,
16,central,What parking readings are reported in Westside Heights?,1,p_000244;p_000272;p_000376,/domain1,/d1/parking/p_000244,,1,1,1.000000,33000.000000,33009.136784,33009.136784,33013.068088,13.068088,-1,-1,-1,2,2,124,206,35,1106,0,0,1,1,0,,none,,rocketfuel,9.136784,3.931304,33000000000,33009136784,33009136784,33013068088,0,0,0.000000,,
16,central,What parking readings are reported in Westside Heights?,1,p_000244;p_000272;p_000376,/domain1,/d1/parking/p_000244,,1,1,1.000000,33200.000000,33200.000000,33200.000000,33200.000000,0.000000,-1,-1,-1,2,2,124,206,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,33200000000,33200000000,33200000000,33200000000,0,0,0.000000,,
16,central,What parking readings are reported in Westside Heights?,1,p_000244;p_000272;p_000376,/domain1,/d1/parking/p_000244,,1,1,1.000000,33400.000000,33400.000000,33400.000000,33400.000000,0.000000,-1,-1,-1,2,2,124,206,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,33400000000,33400000000,33400000000,33400000000,0,0,0.000000,,
16,central,What parking readings are reported in Westside Heights?,1,p_000244;p_000272;p_000376,/domain1,/d1/parking/p_000244,,1,1,1.000000,33600.000000,33600.000000,33600.000000,33600.000000,0.000000,-1,-1,-1,2,2,124,206,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,33600000000,33600000000,33600000000,33600000000,0,0,0.000000,,
17,central,Query traffic records from South Hills Commercial Strip,3,traf_000022;traf_000109;traf_000130;traf_000190;traf_000295;traf_000319;traf_000346;traf_000361;traf_000373;traf_000400;traf_000433;traf_000469;traf_000493;traf_000514;traf_000532;traf_000544;traf_000580;traf_000586;traf_000592,/domain3,/d3/traffic/traf_000022,,1,1,1.000000,33800.000000,33810.349616,33810.349616,33815.298968,15.298968,-1,-1,-1,2,2,124,306,38,1109,0,0,1,1,0,,none,,rocketfuel,10.349616,4.949352,33800000000,33810349616,33810349616,33815298968,0,0,0.000000,,
17,central,Query traffic records from South Hills Commercial Strip,3,traf_000022;traf_000109;traf_000130;traf_000190;traf_000295;traf_000319;traf_000346;traf_000361;traf_000373;traf_000400;traf_000433;traf_000469;traf_000493;traf_000514;traf_000532;traf_000544;traf_000580;traf_000586;traf_000592,/domain3,/d3/traffic/traf_000022,,1,1,1.000000,34000.000000,34000.000000,34000.000000,34000.000000,0.000000,-1,-1,-1,2,2,124,306,38,1109,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,34000000000,34000000000,34000000000,34000000000,0,0,0.000000,,
17,central,Query traffic records from South Hills Commercial Strip,3,traf_000022;traf_000109;traf_000130;traf_000190;traf_000295;traf_000319;traf_000346;traf_000361;traf_000373;traf_000400;traf_000433;traf_000469;traf_000493;traf_000514;traf_000532;traf_000544;traf_000580;traf_000586;traf_000592,/domain3,/d3/traffic/traf_000022,,1,1,1.000000,34200.000000,34200.000000,34200.000000,34200.000000,0.000000,-1,-1,-1,2,2,124,306,38,1109,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,34200000000,34200000000,34200000000,34200000000,0,0,0.000000,,
17,central,Query traffic records from South Hills Commercial Strip,3,traf_000022;traf_000109;traf_000130;traf_000190;traf_000295;traf_000319;traf_000346;traf_000361;traf_000373;traf_000400;traf_000433;traf_000469;traf_000493;traf_000514;traf_000532;traf_000544;traf_000580;traf_000586;traf_000592,/domain3,/d3/traffic/traf_000022,,1,1,1.000000,34400.000000,34400.000000,34400.000000,34400.000000,0.000000,-1,-1,-1,2,2,124,306,38,1109,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,34400000000,34400000000,34400000000,34400000000,0,0,0.000000,,
18,central,What streetlight readings are reported in Lakeside District?,5,sl_000582,/domain5,/d5/streetlight/sl_000582,,1,1,1.000000,34600.000000,34611.659328,34611.659328,34613.585648,13.585648,-1,-1,-1,2,2,129,144,36,1107,0,0,1,1,0,,none,,rocketfuel,11.659328,1.926320,34600000000,34611659328,34611659328,34613585648,0,0,0.000000,,
18,central,What streetlight readings are reported in Lakeside District?,5,sl_000582,/domain5,/d5/streetlight/sl_000582,,1,1,1.000000,34800.000000,34800.000000,34800.000000,34800.000000,0.000000,-1,-1,-1,2,2,129,144,36,1107,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,34800000000,34800000000,34800000000,34800000000,0,0,0.000000,,
18,central,What streetlight readings are reported in Lakeside District?,5,sl_000582,/domain5,/d5/streetlight/sl_000582,,1,1,1.000000,35000.000000,35000.000000,35000.000000,35000.000000,0.000000,-1,-1,-1,2,2,129,144,36,1107,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,35000000000,35000000000,35000000000,35000000000,0,0,0.000000,,
18,central,What streetlight readings are reported in Lakeside District?,5,sl_000582,/domain5,/d5/streetlight/sl_000582,,1,1,1.000000,35200.000000,35200.000000,35200.000000,35200.000000,0.000000,-1,-1,-1,2,2,129,144,36,1107,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,35200000000,35200000000,35200000000,35200000000,0,0,0.000000,,
19,central,Locate every pollution unit across Greenfield Park,7,pol_000059;pol_000125;pol_000149;pol_000239;pol_000431;pol_000473;pol_000509,/domain7,/d7/pollution/pol_000059,,1,1,1.000000,35400.000000,35411.527576,35411.527576,35416.832912,16.832912,-1,-1,-1,2,2,119,306,37,1108,0,0,1,1,0,,none,,rocketfuel,11.527576,5.305336,35400000000,35411527576,35411527576,35416832912,0,0,0.000000,,
19,central,Locate every pollution unit across Greenfield Park,7,pol_000059;pol_000125;pol_000149;pol_000239;pol_000431;pol_000473;pol_000509,/domain7,/d7/pollution/pol_000059,,1,1,1.000000,35600.000000,35600.000000,35600.000000,35600.000000,0.000000,-1,-1,-1,2,2,119,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,35600000000,35600000000,35600000000,35600000000,0,0,0.000000,,
19,central,Locate every pollution unit across Greenfield Park,7,pol_000059;pol_000125;pol_000149;pol_000239;pol_000431;pol_000473;pol_000509,/domain7,/d7/pollution/pol_000059,,1,1,1.000000,35800.000000,35800.000000,35800.000000,35800.000000,0.000000,-1,-1,-1,2,2,119,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,35800000000,35800000000,35800000000,35800000000,0,0,0.000000,,
19,central,Locate every pollution unit across Greenfield Park,7,pol_000059;pol_000125;pol_000149;pol_000239;pol_000431;pol_000473;pol_000509,/domain7,/d7/pollution/pol_000059,,1,1,1.000000,36000.000000,36000.000000,36000.000000,36000.000000,0.000000,-1,-1,-1,2,2,119,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,36000000000,36000000000,36000000000,36000000000,0,0,0.000000,,
20,central,Find all parking sensors in Westside Heights,1,p_000302;p_000538,/domain1,/d1/parking/p_000302,,1,1,1.000000,36200.000000,36212.669424,36212.669424,36216.600728,16.600728,-1,-1,-1,2,2,113,172,35,1106,0,0,1,1,0,,none,,rocketfuel,12.669424,3.931304,36200000000,36212669424,36212669424,36216600728,0,0,0.000000,,
20,central,Find all parking sensors in Westside Heights,1,p_000302;p_000538,/domain1,/d1/parking/p_000302,,1,1,1.000000,36400.000000,36400.000000,36400.000000,36400.000000,0.000000,-1,-1,-1,2,2,113,172,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,36400000000,36400000000,36400000000,36400000000,0,0,0.000000,,
20,central,Find all parking sensors in Westside Heights,1,p_000302;p_000538,/domain1,/d1/parking/p_000302,,1,1,1.000000,36600.000000,36600.000000,36600.000000,36600.000000,0.000000,-1,-1,-1,2,2,113,172,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,36600000000,36600000000,36600000000,36600000000,0,0,0.000000,,
20,central,Find all parking sensors in Westside Heights,1,p_000302;p_000538,/domain1,/d1/parking/p_000302,,1,1,1.000000,36800.000000,36800.000000,36800.000000,36800.000000,0.000000,-1,-1,-1,2,2,113,172,35,1106,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,36800000000,36800000000,36800000000,36800000000,0,0,0.000000,,
21,central,Search for streetlight devices in North Harbor Commercial Strip,0,sl_000010;sl_000098;sl_000126;sl_000182;sl_000246;sl_000278;sl_000322;sl_000362;sl_000386;sl_000418;sl_000426;sl_000434;sl_000482;sl_000534;sl_000558;sl_000594,/domain0,/d0/streetlight/sl_000010,,1,1,1.000000,37000.000000,37008.729680,37008.729680,37015.053000,15.053000,-1,-1,-1,2,2,132,306,36,1107,0,0,1,1,0,,none,,rocketfuel,8.729680,6.323320,37000000000,37008729680,37008729680,37015053000,0,0,0.000000,,
21,central,Search for streetlight devices in North Harbor Commercial Strip,0,sl_000010;sl_000098;sl_000126;sl_000182;sl_000246;sl_000278;sl_000322;sl_000362;sl_000386;sl_000418;sl_000426;sl_000434;sl_000482;sl_000534;sl_000558;sl_000594,/domain0,/d0/streetlight/sl_000010,,1,1,1.000000,37200.000000,37200.000000,37200.000000,37200.000000,0.000000,-1,-1,-1,2,2,132,306,36,1107,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,37200000000,37200000000,37200000000,37200000000,0,0,0.000000,,
21,central,Search for streetlight devices in North Harbor Commercial Strip,0,sl_000010;sl_000098;sl_000126;sl_000182;sl_000246;sl_000278;sl_000322;sl_000362;sl_000386;sl_000418;sl_000426;sl_000434;sl_000482;sl_000534;sl_000558;sl_000594,/domain0,/d0/streetlight/sl_000010,,1,1,1.000000,37400.000000,37400.000000,37400.000000,37400.000000,0.000000,-1,-1,-1,2,2,132,306,36,1107,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,37400000000,37400000000,37400000000,37400000000,0,0,0.000000,,
21,central,Search for streetlight devices in North Harbor Commercial Strip,0,sl_000010;sl_000098;sl_000126;sl_000182;sl_000246;sl_000278;sl_000322;sl_000362;sl_000386;sl_000418;sl_000426;sl_000434;sl_000482;sl_000534;sl_000558;sl_000594,/domain0,/d0/streetlight/sl_000010,,1,1,1.000000,37600.000000,37600.000000,37600.000000,37600.000000,0.000000,-1,-1,-1,2,2,132,306,36,1107,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,37600000000,37600000000,37600000000,37600000000,0,0,0.000000,,
22,central,Give me pollution information near Eastshore Quarter City Hall,2,pol_000028;pol_000100;pol_000118;pol_000154;pol_000199;pol_000235;pol_000280;pol_000325;pol_000361;pol_000367;pol_000370;pol_000397;pol_000412;pol_000415;pol_000433;pol_000436;pol_000451;pol_000457,/domain2,/d2/pollution/pol_000028,,1,1,1.000000,37800.000000,37808.881672,37808.881672,37815.452008,15.452008,-1,-1,-1,2,2,131,306,37,1108,0,0,1,1,0,,none,,rocketfuel,8.881672,6.570336,37800000000,37808881672,37808881672,37815452008,0,0,0.000000,,
22,central,Give me pollution information near Eastshore Quarter City Hall,2,pol_000028;pol_000100;pol_000118;pol_000154;pol_000199;pol_000235;pol_000280;pol_000325;pol_000361;pol_000367;pol_000370;pol_000397;pol_000412;pol_000415;pol_000433;pol_000436;pol_000451;pol_000457,/domain2,/d2/pollution/pol_000028,,1,1,1.000000,38000.000000,38000.000000,38000.000000,38000.000000,0.000000,-1,-1,-1,2,2,131,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,38000000000,38000000000,38000000000,38000000000,0,0,0.000000,,
22,central,Give me pollution information near Eastshore Quarter City Hall,2,pol_000028;pol_000100;pol_000118;pol_000154;pol_000199;pol_000235;pol_000280;pol_000325;pol_000361;pol_000367;pol_000370;pol_000397;pol_000412;pol_000415;pol_000433;pol_000436;pol_000451;pol_000457,/domain2,/d2/pollution/pol_000028,,1,1,1.000000,38200.000000,38200.000000,38200.000000,38200.000000,0.000000,-1,-1,-1,2,2,131,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,38200000000,38200000000,38200000000,38200000000,0,0,0.000000,,
22,central,Give me pollution information near Eastshore Quarter City Hall,2,pol_000028;pol_000100;pol_000118;pol_000154;pol_000199;pol_000235;pol_000280;pol_000325;pol_000361;pol_000367;pol_000370;pol_000397;pol_000412;pol_000415;pol_000433;pol_000436;pol_000451;pol_000457,/domain2,/d2/pollution/pol_000028,,1,1,1.000000,38400.000000,38400.000000,38400.000000,38400.000000,0.000000,-1,-1,-1,2,2,131,306,37,1108,0,0,1,1,0,,none,,rocketfuel,0.000000,0.000000,38400000000,38400000000,38400000000,38400000000,0,0,0.000000,,
